model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:14b-cloud,17e8c2a100ee_20260202131203,6,486.7496495246887,1319,263,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,1,718.3860657215118,1827,1203,2,4.666666666666667,4.0,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,2,194.91722011566162,1340,835,0,4.75,,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,3,1435.408462524414,1771,439,2,2.75,2.0,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,4,220.99205327033997,1595,2425,0,4.25,,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,5,152.09155297279358,1289,855,0,4.5,,0.8571428571428571,2,False
ministral-3:14b-cloud,9e7492997b0f_20260202132152,6,532.8864228725433,1490,254,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,1,896.9623794555664,2495,1268,2,3.0,1.0,0.7619047619047619,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,2,91.10893535614014,1340,746,0,5.0,,0.7619047619047619,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,3,683.8828835487366,1718,440,2,3.0,2.25,0.7619047619047619,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,4,1435.1755821704865,2103,2737,2,3.5,2.75,0.7619047619047619,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,5,289.88647270202637,2402,910,1,4.75,3.75,0.7619047619047619,2,False
ministral-3:14b-cloud,4737555516f4_20260202131136,6,711.1017656326294,1304,297,2,3.5,3.0,0.7619047619047619,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,1,435.5504078865051,1690,1844,2,3.6666666666666665,2.6666666666666665,0.8095238095238095,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,2,419.07997155189514,1340,892,0,4.5,,0.8095238095238095,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,3,1105.6009521484375,1691,435,2,2.5,1.75,0.8095238095238095,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,4,773.498037815094,1938,997,1,4.5,3.0,0.8095238095238095,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,5,293.80418610572815,1289,719,0,4.5,,0.8095238095238095,2,False
ministral-3:14b-cloud,5741e46047a0_20260202132149,6,468.2764148712158,1254,302,1,4.5,3.0,0.8095238095238095,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,1,363.8679006099701,1743,586,2,3.6666666666666665,3.6666666666666665,0.6666666666666666,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,2,283.2123951911926,1340,741,0,5.0,,0.6666666666666666,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,3,1105.5773968696594,1687,497,2,3.0,2.5,0.6666666666666666,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,4,1105.7145302295685,2051,788,2,4.5,2.25,0.6666666666666666,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,5,191.25601387023926,1289,820,0,4.75,,0.6666666666666666,2,False
ministral-3:14b-cloud,51bfde3eea84_20260202132429,6,365.43090057373047,1293,38,1,5.0,3.0,0.6666666666666666,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,1,1638.3838589191437,1734,4549,2,1.3333333333333333,1.0,0.9523809523809523,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,2,225.0970687866211,1340,882,0,4.75,,0.9523809523809523,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,3,927.8081378936768,1710,697,2,4.25,1.5,0.9523809523809523,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,4,883.946503162384,2039,2095,2,4.0,3.0,0.9523809523809523,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,5,766.6985142230988,1826,836,1,5.0,2.75,0.9523809523809523,2,False
ministral-3:14b-cloud,d9d0dc2daf90_20260202132753,6,447.425329208374,1297,305,1,4.5,3.0,0.9523809523809523,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,1,982.9718911647797,2530,2015,2,2.6666666666666665,1.0,0.8571428571428571,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,2,397.75607895851135,1340,766,0,5.0,,0.8571428571428571,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,3,911.8895416259766,1848,766,2,5.0,2.25,0.8571428571428571,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,4,966.4103901386261,2226,2519,2,4.25,3.25,0.8571428571428571,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,5,905.1346850395203,1922,593,2,4.75,3.25,0.8571428571428571,2,False
ministral-3:14b-cloud,48fb76174e18_20260202132819,6,929.1681506633759,1391,239,2,4.5,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,1,1067.5871238708496,1768,1245,2,4.333333333333333,4.0,0.9047619047619048,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,2,161.52139472961426,1340,675,0,5.0,,0.9047619047619048,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,3,894.8354208469391,1854,841,2,4.25,3.0,0.9047619047619048,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,4,1214.68958902359,1246,1757,2,4.0,2.75,0.9047619047619048,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,5,884.517275094986,1907,743,1,4.75,3.75,0.9047619047619048,2,False
ministral-3:14b-cloud,34235d2ad0bb_20260202134708,6,694.8853223323822,1264,212,1,5.0,3.0,0.9047619047619048,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,1,1196.4701008796692,2379,1076,2,3.3333333333333335,1.0,0.8571428571428571,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,2,382.1117787361145,1340,814,0,4.75,,0.8571428571428571,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,3,577.9527802467346,1891,728,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,4,302.1257691383362,1595,2144,0,4.75,,0.8571428571428571,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,5,317.52141976356506,1289,698,0,4.75,,0.8571428571428571,2,False
ministral-3:14b-cloud,3e18ea5d84ac_20260202142129,6,762.9225542545319,1302,226,2,4.5,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,db3232901881_20260202152404,1,451.33369851112366,7737,3902,0,4.857142857142857,,0.9047619047619048,2,True
ministral-3:14b-cloud,23488cb4c93c_20260202140659,1,1387.4403471946716,1734,5480,2,1.0,2.0,0.9047619047619048,2,False
ministral-3:14b-cloud,23488cb4c93c_20260202140659,2,305.7107124328613,1340,523,0,5.0,,0.9047619047619048,2,False
ministral-3:14b-cloud,23488cb4c93c_20260202140659,3,1114.5717153549194,2012,615,2,4.75,3.25,0.9047619047619048,2,False
ministral-3:14b-cloud,23488cb4c93c_20260202140659,4,1031.089984178543,2210,2053,2,4.25,3.25,0.9047619047619048,2,False
ministral-3:14b-cloud,23488cb4c93c_20260202140659,5,890.8879687786102,1677,582,2,4.5,3.0,0.9047619047619048,2,False
ministral-3:14b-cloud,23488cb4c93c_20260202140659,6,445.04794788360596,1465,272,1,4.5,3.0,0.9047619047619048,2,False
ministral-3:14b-cloud,fb7923681706_20260202153424,1,306.8957829475403,7737,4134,0,4.904761904761905,,0.9523809523809523,2,True
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,1,847.5563795566559,1821,1088,2,4.666666666666667,3.6666666666666665,0.8571428571428571,2,False
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,2,468.0707516670227,1340,765,0,4.25,,0.8571428571428571,2,False
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,3,1121.7729558944702,1829,535,2,4.75,2.25,0.8571428571428571,2,False
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,4,915.7853093147278,2008,2047,2,4.25,1.75,0.8571428571428571,2,False
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,5,896.1267247200012,1756,836,2,4.5,4.0,0.8571428571428571,2,False
ministral-3:14b-cloud,fa54a1b61dc9_20260202142148,6,415.8312032222748,1053,656,2,3.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,1,1058.75572681427,1754,724,2,3.3333333333333335,3.3333333333333335,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,2,441.26127409935,1340,861,0,5.0,,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,3,1117.3477864265442,1942,335,2,4.0,2.75,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,4,573.6213839054108,2165,1229,1,4.75,3.75,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,5,944.8297588825226,1683,556,1,5.0,4.0,0.8571428571428571,2,False
ministral-3:14b-cloud,3345f405a3f7_20260202141958,6,673.71200299263,1346,241,2,5.0,3.0,0.8571428571428571,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,1,629.850821018219,1864,1583,1,4.666666666666667,3.6666666666666665,0.9047619047619048,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,2,744.572921037674,1910,605,1,5.0,3.25,0.9047619047619048,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,3,462.6278998851776,2103,857,1,4.75,3.75,0.9047619047619048,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,4,1313.6373085975647,2010,2070,2,4.0,2.75,0.9047619047619048,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,5,1082.1543922424316,1739,626,2,4.75,3.25,0.9047619047619048,2,False
ministral-3:14b-cloud,b2dd13979cc6_20260202142256,6,606.9584324359894,1312,230,2,4.0,3.0,0.9047619047619048,2,False
ministral-3:14b-cloud,d09ea49fafdc_20260202153402,1,635.0292277336121,9913,3834,1,4.904761904761905,4.857142857142857,1.0,2,True
ministral-3:14b-cloud,ffca47e655c6_20260202154237,1,1053.8453302383423,9673,3935,1,4.714285714285714,4.666666666666667,0.9523809523809523,2,True
ministral-3:14b-cloud,5ab17dbd20f3_20260202154651,1,1198.5594701766968,9191,4503,1,4.904761904761905,4.619047619047619,0.9523809523809523,2,True
ministral-3:14b-cloud,3fb136c91835_20260202154510,1,1301.0609996318817,9502,3666,1,4.666666666666667,4.142857142857143,0.9047619047619048,2,True
ministral-3:14b-cloud,7940ab42e06e_20260202145009,1,1777.1913256645203,2519,772,2,3.0,2.3333333333333335,0.9523809523809523,2,False
ministral-3:14b-cloud,7940ab42e06e_20260202145009,2,256.9826469421387,1340,701,0,5.0,,0.9523809523809523,2,False
ministral-3:14b-cloud,7940ab42e06e_20260202145009,3,723.4941902160645,1901,775,2,4.75,1.75,0.9523809523809523,2,False
ministral-3:14b-cloud,7940ab42e06e_20260202145009,4,513.3061623573303,2128,2169,1,4.25,3.25,0.9523809523809523,2,False
ministral-3:14b-cloud,7940ab42e06e_20260202145009,5,764.7593140602112,1713,583,1,4.75,3.75,0.9523809523809523,2,False
ministral-3:14b-cloud,7940ab42e06e_20260202145009,6,714.9382972717285,1349,257,1,4.5,3.0,0.9523809523809523,2,False
ministral-3:14b-cloud,0b8dc4032d95_20260202154713,1,1412.7824063301086,9693,3551,1,4.904761904761905,4.095238095238095,0.9047619047619048,2,True
ministral-3:14b-cloud,7e042aee000d_20260202160844,1,418.04174065589905,7737,3148,0,4.809523809523809,,0.9523809523809523,2,True
ministral-3:14b-cloud,af4d2a3a3ab1_20260202154259,1,1972.119610786438,9520,3547,2,4.761904761904762,4.428571428571429,1.0,2,True
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,1,1257.3991441726685,2609,860,2,4.333333333333333,1.0,0.6666666666666666,2,False
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,2,507.1378450393677,991,580,0,4.5,,0.6666666666666666,2,False
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,3,806.2409105300903,1695,349,2,2.75,2.0,0.6666666666666666,2,False
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,4,914.9802587032318,2289,2232,2,4.75,3.5,0.6666666666666666,2,False
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,5,894.4980657100677,1871,689,1,4.75,3.75,0.6666666666666666,2,False
ministral-3:14b-cloud,04b9461ba6dc_20260202145428,6,513.8580281734467,1324,216,1,5.0,3.0,0.6666666666666666,2,False
ministral-3:14b-cloud,17ed92d0b326_20260202160359,1,1258.5249593257904,10052,4026,2,4.714285714285714,4.476190476190476,0.9523809523809523,2,True
ministral-3:14b-cloud,59c5abb3cb04_20260202161247,1,783.2131714820862,9551,3441,1,4.809523809523809,4.523809523809524,1.0,2,True
ministral-3:14b-cloud,5d0e6248a048_20260202162058,1,338.38147950172424,7737,3227,0,4.9523809523809526,,0.9523809523809523,2,True
ministral-3:14b-cloud,0672816aadcd_20260202161208,1,1053.5491466522217,9810,3809,1,4.904761904761905,4.476190476190476,1.0,2,True
ministral-3:14b-cloud,510b53b0edd9_20260202161334,1,1042.456288576126,9836,3375,1,4.809523809523809,4.142857142857143,0.9523809523809523,2,True
ministral-3:14b-cloud,3614cb9d14d2_20260202161723,1,959.9091532230377,9748,3836,1,4.761904761904762,4.428571428571429,0.9523809523809523,2,True
ministral-3:14b-cloud,bf0f32695431_20260202162855,1,362.9810643196106,7737,4276,0,4.9523809523809526,,0.9523809523809523,2,True
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,1,1231.546117067337,2470,733,2,4.0,1.0,1.0,2,False
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,2,80.64485907554626,1340,749,0,4.75,,1.0,2,False
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,3,668.6842877864838,1874,795,2,4.25,2.25,1.0,2,False
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,4,1530.6044857501984,2113,961,2,4.0,2.75,1.0,2,False
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,5,647.3595697879791,1772,1137,1,4.25,3.5,1.0,2,False
ministral-3:14b-cloud,ed9f44ce4b98_20260202151302,6,871.2507081031799,1308,231,2,4.5,3.0,1.0,2,False
ministral-3:14b-cloud,4c8328306c84_20260202163017,1,635.5192718505859,10244,3419,1,4.761904761904762,4.666666666666667,1.0,2,True
ministral-3:14b-cloud,0571943ad7cc_20260202161710,1,1491.0683100223541,9434,4098,2,4.714285714285714,4.428571428571429,0.9523809523809523,2,True
ministral-3:14b-cloud,14e7097ffad5_20260202162609,1,965.883754491806,9068,3608,2,4.761904761904762,0.0,0.9047619047619048,2,True
ministral-3:14b-cloud,fae426d3e445_20260202163822,1,348.54814743995667,7737,3807,0,4.714285714285714,,1.0,2,True
ministral-3:14b-cloud,fbec0b6f2660_20260202164228,1,258.9226984977722,7737,4134,0,4.857142857142857,,0.9523809523809523,2,True
ministral-3:14b-cloud,fadb681ac086_20260202163740,1,592.8474473953247,11389,3493,1,4.857142857142857,4.666666666666667,0.9523809523809523,2,True
ministral-3:3b-cloud,6beeca520e98_20260202164356,1,64.47594213485718,1394,1230,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,6beeca520e98_20260202164356,2,144.85671520233154,1340,668,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,6beeca520e98_20260202164356,3,41.22991323471069,1307,1155,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,6beeca520e98_20260202164356,4,43.9859402179718,1595,1081,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,6beeca520e98_20260202164356,5,40.60940217971802,1289,1367,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,6beeca520e98_20260202164356,6,48.45470309257507,1053,1084,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,1,43.35253381729126,1394,1575,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,2,32.53021812438965,1340,498,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,3,58.073416233062744,1307,403,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,4,15.822792768478394,1595,2525,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,5,38.25585222244263,1289,1273,0,,,0.7619047619047619,0,False
ministral-3:3b-cloud,234cb3341a8f_20260202164759,6,37.44506025314331,1053,1100,0,,,0.7619047619047619,0,False
ministral-3:14b-cloud,5cacbac8f6dc_20260202163919,1,804.8805115222931,10103,4697,1,4.809523809523809,4.428571428571429,0.9047619047619048,2,True
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,1,41.40350103378296,2083,2557,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,2,51.44550108909607,1340,578,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,3,14.886826992034912,1307,386,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,4,46.228543281555176,1595,2224,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,5,47.087178230285645,1289,1124,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d229ad6a36c6_20260202164843,6,41.935774087905884,1053,710,0,,,0.8571428571428571,0,False
ministral-3:14b-cloud,24cb83ba157a_20260202163357,1,1141.9147074222565,9656,4859,2,4.714285714285714,4.190476190476191,0.9047619047619048,2,True
ministral-3:3b-cloud,1de51c0cf323_20260202164857,1,45.4550883769989,2083,3050,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,1de51c0cf323_20260202164857,2,39.87874245643616,1340,756,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,1de51c0cf323_20260202164857,3,37.59975552558899,1307,442,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,1de51c0cf323_20260202164857,4,40.71118903160095,1595,1143,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,1de51c0cf323_20260202164857,5,66.67792320251465,940,441,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,1de51c0cf323_20260202164857,6,24.626665353775024,1053,1207,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,1,44.737282037734985,2083,2737,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,2,38.86697173118591,991,336,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,3,10.831111907958984,1307,364,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,4,35.07797360420227,1246,1399,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,5,17.983438730239868,1289,1339,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,3e6c013eb081_20260202165145,6,7.3088719844818115,1053,1098,0,,,0.7142857142857143,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,1,22.817166805267334,1045,957,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,2,9.183107137680054,1340,627,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,3,15.728004693984985,1307,411,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,4,9.86655569076538,1595,1377,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,5,22.754925966262817,1289,1991,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,ba5d564262e7_20260202165352,6,10.639032125473022,1053,1165,0,,,0.8095238095238095,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,1,19.507724285125732,2083,2877,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,2,13.916056871414185,1340,745,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,3,17.51297903060913,1307,604,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,4,18.09197974205017,1595,1924,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,5,25.66050696372986,1289,1613,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,4d9a3f1e0839_20260202165411,6,11.030517578125,1053,563,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,1,10.634524822235107,2083,1749,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,2,9.515482902526855,1340,567,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,3,40.880022287368774,1307,347,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,4,11.309149503707886,1595,1293,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,5,31.17385506629944,940,396,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,d2a3331b00a3_20260202165402,6,17.60785984992981,1053,1147,0,,,0.6666666666666666,0,False
ministral-3:3b-cloud,ccb25b11887b_20260202165350,1,67.2813811302185,2083,4441,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ccb25b11887b_20260202165350,2,11.928275108337402,1340,558,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ccb25b11887b_20260202165350,3,9.807912111282349,1307,356,0,,,0.8571428571428571,0,False
ministral-3:3b-cloud,ccb25b11887b_20260202165350,4,25.459983587265015,1595,2221,0,,,0.8571428571428571,0,False
